lat,lon,NDVI
16.1251524191,108.3243958242,0.3130101615858737
16.1251524191,108.3246787116,0.3013872441211301
16.1251524191,108.3249615989,0.31632033053834
16.1251524191,108.3252444862,0.3524331631120456
16.1251524191,108.3255273735,0.3543423038692339
16.1251524191,108.3258102609,0.3443283582089552
16.1251524191,108.3260931482,0.3469130305728702
16.1251524191,108.3263760355,0.3424012555584619
16.1251524191,108.3266589228,0.3297144386253297
16.1251524191,108.3269418102,0.3382885602173257
16.1251524191,108.3272246975,0.3416503832857357
16.1251524191,108.3275075848,0.3418922480328301
16.1251524191,108.3277904721,0.3473818168207508
16.1251524191,108.3280733595,0.3515689051203697
16.1251524191,108.3283562468,0.3596718160987508
16.1251524191,108.3286391341,0.3477784080166383
16.1251524191,108.3289220214,0.3552487232835256
16.1251524191,108.3292049088,0.3501083279486107
16.1251524191,108.3294877961,0.3609560558948039
16.1251524191,108.3297706834,0.3547113961519487
16.1251524191,108.3300535707,0.3598291878933173
16.1251524191,108.3303364581,0.3712129538044473
16.1251524191,108.3306193454,0.3664814273179292
16.1251524191,108.3309022327,0.367621828800876
16.1251524191,108.3311851201,0.3605422130543686
16.1251524191,108.3314680074,0.3571904867748388
16.1251524191,108.3317508947,0.3588559511395799
16.1251524191,108.332033782,0.3555698258603105
16.1251524191,108.3323166694,0.3540443699016543
16.1251524191,108.3325995567,0.3288916275129014
16.1251524191,108.332882444,0.2716231996885948
16.1248870418,108.2211419506,0.0912816392125351
16.1248870418,108.2214248379,0.1382095238095238
16.1248870418,108.2217077252,0.252930056710775
16.1248870418,108.2219906125,0.303941605839416
16.1248870418,108.2222734999,0.2581626004488525
16.1248870418,108.2225563872,0.3119262726316171
16.1248870418,108.2228392745,0.2798646622323042
16.1248870418,108.2231221618,0.2481784507672894
16.1248870418,108.2234050492,0.2548066853767854
16.1248870418,108.2236879365,0.2975233455136013
16.1248870418,108.2239708238,0.2916530278232406
16.1248870418,108.2242537111,0.2928122705392836
16.1248870418,108.2245365985,0.2898116614008452
16.1248870418,108.2248194858,0.2765821775864817
16.1248870418,108.2251023731,0.3025808711900035
16.1248870418,108.2253852604,0.3278923902365299
16.1248870418,108.2256681478,0.3424351772627506
16.1248870418,108.2259510351,0.3496205811586156
16.1248870418,108.2262339224,0.343616622987645
16.1248870418,108.2265168098,0.3312504762630496
16.1248870418,108.2267996971,0.3225980429925263
16.1248870418,108.2270825844,0.3212177335339738
16.1248870418,108.2273654717,0.3158675620802749
16.1248870418,108.2276483591,0.3091326550809548
16.1248870418,108.2279312464,0.3061925689172992
16.1248870418,108.2282141337,0.2954132881520029
16.1248870418,108.228497021,0.294155427103404
16.1248870418,108.2287799084,0.306559886939112
16.1248870418,108.2290627957,0.3056668352067208
16.1248870418,108.229345683,0.3079614039134279
16.1248870418,108.2296285703,0.3083593215182171
16.1248870418,108.2299114577,0.3150829562594268
16.1248870418,108.230194345,0.3174967111445217
16.1248870418,108.2304772323,0.3060692089311747
16.1248870418,108.2307601196,0.2954777020142644
16.1248870418,108.231043007,0.3010605408366923
16.1248870418,108.2313258943,0.2996765796324051
16.1248870418,108.2316087816,0.3080473143300368
16.1248870418,108.2318916689,0.3187965354809299
16.1248870418,108.2321745563,0.309
16.1248870418,108.2324574436,0.300422799874726
16.1248870418,108.2327403309,0.307617604785767
16.1248870418,108.2330232182,0.3054602184087363
16.1248870418,108.2333061056,0.3049159925326695
16.1248870418,108.2335889929,0.3201290077784102
16.1248870418,108.2338718802,0.3159519725557461
16.1248870418,108.2341547675,0.3121367521367521
16.1248870418,108.2344376549,0.3385838202736544
16.1248870418,108.2347205422,0.4061975468043899
16.1248870418,108.2350034295,0.3940431133783116
16.1248870418,108.2352863168,0.3681711848080363
16.1248870418,108.2355692042,0.3394349383207322
16.1248870418,108.2358520915,0.3497565167573761
16.1248870418,108.2361349788,0.3412495432955791
16.1248870418,108.2364178661,0.3249753806529808
16.1248870418,108.2367007535,0.303655218642798
16.1248870418,108.2369836408,0.3183773102406137
16.1248870418,108.2372665281,0.3104913260689981
16.1248870418,108.2375494154,0.3183002216088021
16.1248870418,108.2378323028,0.3215154675008689
16.1248870418,108.2381151901,0.3330555660770425
16.1248870418,108.2383980774,0.3058424662934637
16.1248870418,108.2386809647,0.293711902470324
16.1248870418,108.2389638521,0.2741568384026485
16.1248870418,108.2392467394,0.2764251167789673
16.1248870418,108.2395296267,0.2935508683858953
16.1248870418,108.239812514,0.2968819509038702
16.1248870418,108.2400954014,0.2994350282485876
16.1248870418,108.2403782887,0.3048878205128205
16.1248870418,108.240661176,0.3191623366398992
16.1248870418,108.2409440633,0.3333333333333333
16.1248870418,108.2412269507,0.3386251424230915
16.1248870418,108.241509838,0.3446399759858917
16.1248870418,108.2417927253,0.3504742145820984
16.1248870418,108.2420756126,0.3472716488730724
16.1248870418,108.2423585,0.352516932088596
16.1248870418,108.2426413873,0.3441166672835622
16.1248870418,108.2429242746,0.3355297641332834
16.1248870418,108.2432071619,0.3311260769780654
16.1248870418,108.2434900493,0.3246215259471266
16.1248870418,108.2437729366,0.3061712705117183
16.1248870418,108.2440558239,0.3257513610261764
16.1248870418,108.2443387112,0.3177964461306182
16.1248870418,108.2446215986,0.3284130019120458
16.1248870418,108.2449044859,0.3398440457263986
16.1248870418,108.2451873732,0.3233042206917779
16.1248870418,108.2454702605,0.3385211110283714
16.1248870418,108.2457531479,0.3444216990788127
16.1248870418,108.2460360352,0.3316427372739138
16.1248870418,108.2463189225,0.3189352463658674
16.1248870418,108.2466018098,0.3268663322514016
16.1248870418,108.2468846972,0.3084378991659779
16.1248870418,108.2471675845,0.297272761659795
16.1248870418,108.2474504718,0.3272317968778832
16.1248870418,108.2477333591,0.3622551970818429
16.1248870418,108.2480162465,0.3437580295855816
16.1248870418,108.2482991338,0.3146720346386114
16.1248870418,108.2485820211,0.2665672110552763
16.1248870418,108.2488649084,0.249156084230831
16.1248870418,108.2491477958,0.3257385888964836
16.1248870418,108.2494306831,0.3446767136606709
16.1248870418,108.2497135704,0.345625911658002
16.1248870418,108.2499964577,0.3511926878204652
16.1248870418,108.2502793451,0.3398196844477836
16.1248870418,108.2505622324,0.3346103286384976
16.1248870418,108.2508451197,0.3403697826327638
16.1248870418,108.251128007,0.3377700115254489
16.1248870418,108.2514108944,0.3420868218197912
16.1248870418,108.2516937817,0.3479848130841121
16.1248870418,108.251976669,0.3441188366363937
16.1248870418,108.2522595563,0.3569852808216701
16.1248870418,108.2525424437,0.3477734131208928
16.1248870418,108.252825331,0.3362226788716607
16.1248870418,108.2531082183,0.3293737312983986
16.1248870418,108.2533911056,0.3339785586658725
16.1248870418,108.253673993,0.3401559094099826
16.1248870418,108.2539568803,0.3388349514563107
16.1248870418,108.2542397676,0.3248224748748593
16.1248870418,108.2545226549,0.3294713419780557
16.1248870418,108.2548055423,0.3363507144460237
16.1248870418,108.2550884296,0.3359734479897412
16.1248870418,108.2553713169,0.3279402134134597
16.1248870418,108.2556542042,0.3284292849123079
16.1248870418,108.2559370916,0.3329473074696004
16.1248870418,108.2562199789,0.3266635644485807
16.1248870418,108.2565028662,0.3442314211458058
16.1248870418,108.2567857535,0.3468508615567439
16.1248870418,108.2570686409,0.3330793263735426
16.1248870418,108.2573515282,0.3279105628373169
16.1248870418,108.2576344155,0.3302922529766507
16.1248870418,108.2579173028,0.3376023037284025
16.1248870418,108.2582001902,0.3219585138606649
16.1248870418,108.2584830775,0.3135543465497671
16.1248870418,108.2587659648,0.3146754468485419
16.1248870418,108.2590488521,0.3166797797010228
16.1248870418,108.2593317395,0.3156998614135815
16.1248870418,108.2596146268,0.3098975016015374
16.1248870418,108.2598975141,0.3178202540662472
16.1248870418,108.2601804014,0.3185942390744483
16.1248870418,108.2604632888,0.3113079562684542
16.1248870418,108.2607461761,0.3241042985802493
16.1248870418,108.2610290634,0.3298840737570995
16.1248870418,108.2613119507,0.3226034388003455
16.1248870418,108.2615948381,0.3302018633540373
16.1248870418,108.2618777254,0.3168883451079449
16.1248870418,108.2621606127,0.3284460908559173
16.1248870418,108.2624435,0.3114029802787484
16.1248870418,108.2627263874,0.3063227481039867
16.1248870418,108.2630092747,0.3125050196771343
16.1248870418,108.263292162,0.3155908639523336
16.1248870418,108.2635750493,0.3325115562403698
16.1248870418,108.2638579367,0.3355238022465042
16.1248870418,108.264140824,0.336906584992343
16.1248870418,108.2644237113,0.3197353914002205
16.1248870418,108.2647065986,0.3162379612381594
16.1248870418,108.264989486,0.3310347499322047
16.1248870418,108.2652723733,0.3150114020602343
16.1248870418,108.2655552606,0.3327144017639549
16.1248870418,108.2658381479,0.3104614641217685
16.1248870418,108.2661210353,0.3036964663735548
16.1248870418,108.2664039226,0.3111777644471106
16.1248870418,108.2666868099,0.3231476789959855
16.1248870418,108.2669696972,0.3045135167321662
16.1248870418,108.2672525846,0.3384187584548324
16.1248870418,108.2675354719,0.3358231251867344
16.1248870418,108.2678183592,0.3073377715999707
16.1248870418,108.2681012465,0.2197404165408994
16.1248870418,108.2683841339,0.2420663044334199
16.1248870418,108.2686670212,0.317080650107329
16.1248870418,108.2689499085,0.3176051980198019
16.1248870418,108.2692327958,0.3203612543121826
16.1248870418,108.2695156832,0.3239447608644769
16.1248870418,108.2697985705,0.3211933359163115
16.1248870418,108.2700814578,0.3267024884722381
16.1248870418,108.2703643451,0.3276039091911625
16.1248870418,108.2706472325,0.3163182815567617
16.1248870418,108.2709301198,0.278867879652753
16.1248870418,108.2712130071,0.2938510821157903
16.1248870418,108.2714958944,0.3100974658869396
16.1248870418,108.2717787818,0.3168305288928613
16.1248870418,108.2720616691,0.3210337848357465
16.1248870418,108.2723445564,0.3387622149837133
16.1248870418,108.2726274437,0.3328502231206377
16.1248870418,108.2729103311,0.3201674277016743
16.1248870418,108.2731932184,0.2809465524275806
16.1248870418,108.2734761057,0.3139018737478886
16.1248870418,108.273758993,0.3149895385101259
16.1248870418,108.2740418804,0.3094543274035579
16.1248870418,108.2743247677,0.3101589217461275
16.1248870418,108.274607655,0.3242718446601941
16.1248870418,108.2748905423,0.335046128693215
16.1248870418,108.2751734297,0.312449863629071
16.1248870418,108.275456317,0.3231536057597215
16.1248870418,108.2757392043,0.30820777322016
16.1248870418,108.2760220916,0.3179815778934721
16.1248870418,108.276304979,0.2992754816400461
16.1248870418,108.2765878663,0.2974948665297741
16.1248870418,108.2768707536,0.3207727164321488
16.1248870418,108.2771536409,0.3244786297676632
16.1248870418,108.2774365283,0.3330988117573483
16.1248870418,108.2777194156,0.3350463287393911
16.1248870418,108.2780023029,0.3094929531832172
16.1248870418,108.2782851903,0.3025481614789971
16.1248870418,108.2785680776,0.3075050709939148
16.1248870418,108.2788509649,0.326143842677028
16.1248870418,108.2791338522,0.302721368083532
16.1248870418,108.2794167396,0.3137230969526832
16.1248870418,108.2796996269,0.2841102415787683
16.1248870418,108.2799825142,0.2699599930422682
16.1248870418,108.2802654015,0.2677918914216112
16.1248870418,108.2805482889,0.2793023852269812
16.1248870418,108.2808311762,0.2892499368633723
16.1248870418,108.2811140635,0.2939359792996953
16.1248870418,108.2813969508,0.2776477596698012
16.1248870418,108.2816798382,0.2780221187924335
16.1248870418,108.2819627255,0.2769145156457343
16.1248870418,108.2822456128,0.2937484308310318
16.1248870418,108.2825285001,0.2989964336070332
16.1248870418,108.2828113875,0.2992537313432836
16.1248870418,108.2830942748,0.3104460572453723
16.1248870418,108.2833771621,0.3012574726860441
16.1248870418,108.2836600494,0.2904387139986604
16.1248870418,108.2839429368,0.3046974358974359
16.1248870418,108.2842258241,0.2938323228099519
16.1248870418,108.2845087114,0.2845077631803446
16.1248870418,108.2847915987,0.2859034035102703
16.1248870418,108.2850744861,0.2901344154197312
16.1248870418,108.2853573734,0.2935460903798634
16.1248870418,108.2856402607,0.2920473203384836
16.1248870418,108.285923148,0.2893868921775898
16.1248870418,108.2862060354,0.2982835293628694
16.1248870418,108.2864889227,0.3144733109066591
16.1248870418,108.28677181,0.3152723302737455
16.1248870418,108.2870546973,0.3101178382771231
16.1248870418,108.2873375847,0.3210181934248324
16.1248870418,108.287620472,0.3251504592968007
16.1248870418,108.2879033593,0.3304436113714464
16.1248870418,108.2881862466,0.3287002693944481
16.1248870418,108.288469134,0.331494502933064
16.1248870418,108.2887520213,0.3361376968200061
16.1248870418,108.2890349086,0.3449469400174965
16.1248870418,108.2893177959,0.3415868148715983
16.1248870418,108.2896006833,0.3437953417334861
16.1248870418,108.2898835706,0.3326594090202177
16.1248870418,108.2901664579,0.3395820528580209
16.1248870418,108.2904493452,0.341398778661136
16.1248870418,108.2907322326,0.3389967326542379
16.1248870418,108.2910151199,0.3473827843687223
16.1248870418,108.2912980072,0.3342299415923763
16.1248870418,108.2915808945,0.3326945189727865
16.1248870418,108.2918637819,0.3303740301848921
16.1248870418,108.2921466692,0.3397814249266974
16.1248870418,108.2924295565,0.3443751181697863
16.1248870418,108.2927124438,0.3524513647735334
16.1248870418,108.2929953312,0.3492568604694695
16.1248870418,108.2932782185,0.3531851851851851
16.1248870418,108.2935611058,0.368764028672797
16.1248870418,108.2938439931,0.3658678497399905
16.1248870418,108.2941268805,0.3589932293199882
16.1248870418,108.2944097678,0.3569436288901937
16.1248870418,108.2946926551,0.3488644259956844
16.1248870418,108.2949755424,0.3444986528799242
16.1248870418,108.2952584298,0.3406910855153512
16.1248870418,108.2955413171,0.3429142899474035
16.1248870418,108.2958242044,0.3412642177885512
16.1248870418,108.2961070917,0.3300311024075567
16.1248870418,108.2963899791,0.3432136105860113
16.1248870418,108.2966728664,0.3544910624698056
16.1248870418,108.2969557537,0.3321882514599794
16.1248870418,108.297238641,0.3074065474808451
16.1248870418,108.2975215284,0.3426837084794329
16.1248870418,108.2978044157,0.3606732076581045
16.1248870418,108.298087303,0.3658784642766336
16.1248870418,108.2983701903,0.3622692349706878
16.1248870418,108.2986530777,0.3643506281907382
16.1248870418,108.298935965,0.3742536252487916
16.1248870418,108.2992188523,0.3542413818341506
16.1248870418,108.2995017396,0.3406131562159931
16.1248870418,108.299784627,0.3215912541755238
