lat,lon,elevation
16.1081682688,108.2771536409,250.5345916748047
16.1081682688,108.2774365283,227.1354217529297
16.1081682688,108.2777194156,209.3027648925781
16.1081682688,108.2780023029,187.9261627197266
16.1081682688,108.2782851903,170.7543334960938
16.1081682688,108.2785680776,160.7938385009766
16.1081682688,108.2788509649,145.8852081298828
16.1081682688,108.2791338522,134.2830505371094
16.1081682688,108.2794167396,131.55615234375
16.1081682688,108.2796996269,126.2376861572266
16.1081682688,108.2799825142,123.9416809082031
16.1081682688,108.2802654015,131.4648284912109
16.1081682688,108.2805482889,135.7828674316406
16.1081682688,108.2808311762,145.3821563720703
16.1081682688,108.2811140635,138.4326477050781
16.1081682688,108.2813969508,135.4706726074219
16.1081682688,108.2816798382,139.0084533691406
16.1081682688,108.2819627255,135.3046417236328
16.1081682688,108.2822456128,136.9093780517578
16.1081682688,108.2825285001,138.2180480957031
16.1081682688,108.2828113875,131.2720336914062
16.1081682688,108.2830942748,133.7511596679688
16.1081682688,108.2833771621,142.3194427490234
16.1081682688,108.2836600494,154.0777740478516
16.1081682688,108.2839429368,161.7668762207031
16.1081682688,108.2842258241,170.5538177490234
16.1081682688,108.2845087114,162.9157104492188
16.1081682688,108.2847915987,164.0673522949219
16.1081682688,108.2850744861,163.9046173095703
16.1081682688,108.2853573734,164.9724273681641
16.1081682688,108.2856402607,167.0392150878906
16.1081682688,108.285923148,166.7444610595703
16.1081682688,108.2862060354,170.0432891845703
16.1081682688,108.2864889227,172.9063568115234
16.1081682688,108.28677181,182.7502593994141
16.1081682688,108.2870546973,180.9982147216797
16.1081682688,108.2873375847,171.0246887207031
16.1081682688,108.287620472,167.9808502197266
16.1081682688,108.2879033593,167.1218109130859
16.1081682688,108.2881862466,162.3911590576172
16.1081682688,108.288469134,152.1421051025391
16.1081682688,108.2887520213,150.3465881347656
16.1081682688,108.2890349086,146.3898010253906
16.1081682688,108.2893177959,135.8898468017578
16.1081682688,108.2896006833,137.0833740234375
16.1081682688,108.2898835706,135.678466796875
16.1081682688,108.2901664579,132.5719146728516
16.1081682688,108.2904493452,125.7325057983398
16.1081682688,108.2907322326,117.1896514892578
16.1081682688,108.2910151199,115.2049179077148
16.1081682688,108.2912980072,112.8457489013672
16.1081682688,108.2915808945,103.1145324707031
16.1081682688,108.2918637819,73.90982055664062
16.1081682688,108.2921466692,74.4813461303711
16.1081682688,108.2924295565,81.00808715820312
16.1081682688,108.2927124438,94.27811431884766
16.1081682688,108.2929953312,100.2887268066406
16.1081682688,108.2932782185,102.520637512207
16.1081682688,108.2935611058,91.96817016601562
16.1081682688,108.2938439931,88.055419921875
16.1081682688,108.2941268805,89.66525268554688
16.1081682688,108.2944097678,85.98518371582031
16.1081682688,108.2946926551,76.18285369873047
16.1081682688,108.2949755424,79.9608154296875
16.1081682688,108.2952584298,77.74993896484375
16.1081682688,108.2955413171,78.1688461303711
16.1081682688,108.2958242044,79.78446960449219
16.1081682688,108.2961070917,75.99900817871094
16.1081682688,108.2963899791,72.43157196044922
16.1081682688,108.2966728664,76.86622619628906
16.1081682688,108.2969557537,83.13053894042969
16.1081682688,108.297238641,85.59866333007812
16.1081682688,108.2975215284,77.0015640258789
16.1081682688,108.2978044157,70.1382064819336
16.1081682688,108.298087303,62.10446166992188
16.1081682688,108.2983701903,76.3740463256836
16.1081682688,108.2986530777,76.297119140625
16.1081682688,108.298935965,75.52719116210938
16.1081682688,108.2992188523,82.60987091064453
16.1081682688,108.2995017396,83.59904479980469
16.1081682688,108.299784627,92.58026885986328
16.1081682688,108.3000675143,104.716667175293
16.1081682688,108.3003504016,114.3640365600586
16.1081682688,108.3006332889,137.3526763916016
16.1081682688,108.3009161763,155.3805236816406
16.1081682688,108.3011990636,162.4790191650391
16.1081682688,108.3014819509,166.7517852783203
16.1081682688,108.3017648382,171.0103302001953
16.1081682688,108.3020477256,173.1947326660156
16.1081682688,108.3023306129,167.3825531005859
16.1081682688,108.3026135002,173.9408264160156
16.1081682688,108.3028963875,189.5719909667969
16.1081682688,108.3031792749,199.8756256103516
16.1081682688,108.3034621622,211.3851928710938
16.1081682688,108.3037450495,212.4308471679688
16.1081682688,108.3040279368,215.3664245605469
16.1081682688,108.3043108242,218.2024536132812
16.1081682688,108.3045937115,217.2109069824219
16.1081682688,108.3048765988,214.7167816162109
16.1081682688,108.3051594861,206.0782012939453
16.1081682688,108.3054423735,197.6974487304688
16.1081682688,108.3057252608,187.289306640625
16.1081682688,108.3060081481,186.4196472167969
16.1081682688,108.3062910354,178.0015106201172
16.1081682688,108.3065739228,170.2451324462891
16.1081682688,108.3068568101,163.9951934814453
16.1081682688,108.3071396974,159.4744262695312
16.1081682688,108.3074225847,152.6023254394531
16.1081682688,108.3077054721,125.1172103881836
16.1081682688,108.3079883594,90.77171325683594
16.1081682688,108.3082712467,60.9842414855957
16.1081682688,108.308554134,52.36870193481445
16.1081682688,108.3088370214,30.35512733459473
16.1081682688,108.3091199087,13.04109382629395
16.1081682688,108.309402796,0.1836461424827576
16.1079028914,108.2508451197,12.23125267028809
16.1079028914,108.251128007,10.32872486114502
16.1079028914,108.2514108944,9.75587272644043
16.1079028914,108.2516937817,22.86381340026855
16.1079028914,108.251976669,32.73317718505859
16.1079028914,108.2522595563,37.62358474731445
16.1079028914,108.2525424437,41.89211273193359
16.1079028914,108.252825331,47.43924713134766
16.1079028914,108.2531082183,54.06779479980469
16.1079028914,108.2533911056,58.09919357299805
16.1079028914,108.253673993,63.2727165222168
16.1079028914,108.2539568803,65.56068420410156
16.1079028914,108.2542397676,68.90259552001953
16.1079028914,108.2545226549,82.40206146240234
16.1079028914,108.2548055423,87.55987548828125
16.1079028914,108.2550884296,80.20809173583984
16.1079028914,108.2553713169,79.00401306152344
16.1079028914,108.2556542042,72.01948547363281
16.1079028914,108.2559370916,61.15230941772461
16.1079028914,108.2562199789,52.48043060302734
16.1079028914,108.2565028662,31.87272071838379
16.1079028914,108.2567857535,11.62686538696289
16.1079028914,108.2570686409,7.855169296264648
16.1079028914,108.2573515282,7.25412654876709
16.1079028914,108.2576344155,6.983991622924805
16.1079028914,108.2579173028,6.691349506378174
16.1079028914,108.2582001902,5.773622035980225
16.1079028914,108.2584830775,5.82210636138916
16.1079028914,108.2587659648,5.884819030761719
16.1079028914,108.2590488521,5.74772834777832
16.1079028914,108.2593317395,5.612833976745605
16.1079028914,108.2596146268,5.279656410217285
16.1079028914,108.2598975141,4.93471097946167
16.1079028914,108.2610290634,1.564408779144287
16.1079028914,108.2613119507,2.882673263549805
16.1079028914,108.2615948381,4.262996196746826
16.1079028914,108.2618777254,5.226456165313721
16.1079028914,108.2621606127,5.882323265075684
16.1079028914,108.2624435,6.226685047149658
16.1079028914,108.2627263874,6.903684139251709
16.1079028914,108.2630092747,8.444208145141602
16.1079028914,108.263292162,19.32918357849121
16.1079028914,108.2635750493,34.96359252929688
16.1079028914,108.2638579367,50.63280868530273
16.1079028914,108.264140824,60.90048217773438
16.1079028914,108.2644237113,69.97773742675781
16.1079028914,108.2647065986,85.66279602050781
16.1079028914,108.264989486,100.1541519165039
16.1079028914,108.2652723733,116.9218902587891
16.1079028914,108.2655552606,128.2612457275391
16.1079028914,108.2658381479,140.2868041992188
16.1079028914,108.2661210353,152.1897125244141
16.1079028914,108.2664039226,165.6366424560547
16.1079028914,108.2666868099,176.7892150878906
16.1079028914,108.2669696972,194.5460357666016
16.1079028914,108.2672525846,204.2314910888672
16.1079028914,108.2675354719,208.0254669189453
16.1079028914,108.2678183592,212.02392578125
16.1079028914,108.2681012465,215.8352355957031
16.1079028914,108.2683841339,225.8396453857422
16.1079028914,108.2686670212,227.7294616699219
16.1079028914,108.2689499085,231.3109130859375
16.1079028914,108.2692327958,239.0962982177734
16.1079028914,108.2695156832,247.8424530029297
16.1079028914,108.2697985705,249.4422149658203
16.1079028914,108.2700814578,242.0028839111328
16.1079028914,108.2703643451,246.6938323974609
16.1079028914,108.2706472325,248.8438262939453
16.1079028914,108.2709301198,253.3756866455078
16.1079028914,108.2712130071,251.4587249755859
16.1079028914,108.2714958944,247.9196319580078
16.1079028914,108.2717787818,244.291259765625
16.1079028914,108.2720616691,244.2996063232422
16.1079028914,108.2723445564,240.9912567138672
16.1079028914,108.2726274437,234.9291687011719
16.1079028914,108.2729103311,242.4530487060547
16.1079028914,108.2731932184,253.2908935546875
16.1079028914,108.2734761057,252.1584625244141
16.1079028914,108.273758993,257.0584411621094
16.1079028914,108.2740418804,260.2693786621094
16.1079028914,108.2743247677,267.3119506835938
16.1079028914,108.274607655,280.073974609375
16.1079028914,108.2748905423,294.159912109375
16.1079028914,108.2751734297,302.1335754394531
16.1079028914,108.275456317,298.8161926269531
16.1079028914,108.2757392043,297.3075256347656
16.1079028914,108.2760220916,303.7012329101562
16.1079028914,108.276304979,298.0586853027344
16.1079028914,108.2765878663,288.5144958496094
16.1079028914,108.2768707536,276.4955139160156
16.1079028914,108.2771536409,255.7127685546875
16.1079028914,108.2774365283,238.4449462890625
16.1079028914,108.2777194156,220.9868927001953
16.1079028914,108.2780023029,198.5741271972656
16.1079028914,108.2782851903,185.6390075683594
16.1079028914,108.2785680776,176.1558532714844
16.1079028914,108.2788509649,162.2200469970703
16.1079028914,108.2791338522,134.1655578613281
16.1079028914,108.2794167396,120.830436706543
16.1079028914,108.2796996269,119.3370513916016
16.1079028914,108.2799825142,120.8047180175781
16.1079028914,108.2802654015,120.5835189819336
16.1079028914,108.2805482889,131.2325897216797
16.1079028914,108.2808311762,136.6696929931641
16.1079028914,108.2811140635,132.7132873535156
16.1079028914,108.2813969508,124.3781814575195
16.1079028914,108.2816798382,124.0546493530273
16.1079028914,108.2819627255,122.4014205932617
16.1079028914,108.2822456128,128.0103149414062
16.1079028914,108.2825285001,125.93701171875
16.1079028914,108.2828113875,122.8339004516602
16.1079028914,108.2830942748,129.4369506835938
16.1079028914,108.2833771621,133.7215270996094
16.1079028914,108.2836600494,145.9410705566406
16.1079028914,108.2839429368,152.2276458740234
16.1079028914,108.2842258241,153.2060241699219
16.1079028914,108.2845087114,153.3449249267578
16.1079028914,108.2847915987,155.1157836914062
16.1079028914,108.2850744861,151.6138305664062
16.1079028914,108.2853573734,149.8790283203125
16.1079028914,108.2856402607,153.9893188476562
16.1079028914,108.285923148,154.6514739990234
16.1079028914,108.2862060354,158.5721282958984
16.1079028914,108.2864889227,161.7176971435547
16.1079028914,108.28677181,164.2341766357422
16.1079028914,108.2870546973,166.2956695556641
16.1079028914,108.2873375847,161.9158782958984
16.1079028914,108.287620472,162.5426025390625
16.1079028914,108.2879033593,158.0199584960938
16.1079028914,108.2881862466,156.3384704589844
16.1079028914,108.288469134,144.1689453125
16.1079028914,108.2887520213,137.2240447998047
16.1079028914,108.2890349086,132.9107360839844
16.1079028914,108.2893177959,127.8285293579102
16.1079028914,108.2896006833,129.4615936279297
16.1079028914,108.2898835706,123.9385528564453
16.1079028914,108.2901664579,123.1652908325195
16.1079028914,108.2904493452,123.3924560546875
16.1079028914,108.2907322326,110.6952133178711
16.1079028914,108.2910151199,106.0054626464844
16.1079028914,108.2912980072,101.4001770019531
16.1079028914,108.2915808945,88.86608123779297
16.1079028914,108.2918637819,69.52642822265625
16.1079028914,108.2921466692,64.07755279541016
16.1079028914,108.2924295565,72.66930389404297
16.1079028914,108.2927124438,80.91255187988281
16.1079028914,108.2929953312,85.09795379638672
16.1079028914,108.2932782185,88.25674438476562
16.1079028914,108.2935611058,81.86853790283203
16.1079028914,108.2938439931,79.4565200805664
16.1079028914,108.2941268805,76.98478698730469
16.1079028914,108.2944097678,72.96321868896484
16.1079028914,108.2946926551,69.02018737792969
16.1079028914,108.2949755424,67.4686508178711
16.1079028914,108.2952584298,65.50875854492188
16.1079028914,108.2955413171,72.9056625366211
16.1079028914,108.2958242044,68.97346496582031
16.1079028914,108.2961070917,64.63771057128906
16.1079028914,108.2963899791,66.1363296508789
16.1079028914,108.2966728664,76.21697235107422
16.1079028914,108.2969557537,76.0534439086914
16.1079028914,108.297238641,78.72642517089844
16.1079028914,108.2975215284,67.67364501953125
16.1079028914,108.2978044157,62.54299545288086
16.1079028914,108.298087303,54.27899932861328
16.1079028914,108.2983701903,64.12471008300781
16.1079028914,108.2986530777,65.64495849609375
16.1079028914,108.298935965,66.98094940185547
16.1079028914,108.2992188523,74.00672149658203
16.1079028914,108.2995017396,79.805419921875
16.1079028914,108.299784627,92.4479751586914
16.1079028914,108.3000675143,102.9347076416016
16.1079028914,108.3003504016,118.8730010986328
16.1079028914,108.3006332889,138.2356262207031
16.1079028914,108.3009161763,151.0812072753906
16.1079028914,108.3011990636,158.5307769775391
16.1079028914,108.3014819509,163.5665435791016
16.1079028914,108.3017648382,167.4847259521484
16.1079028914,108.3020477256,168.7550659179688
16.1079028914,108.3023306129,165.9214935302734
16.1079028914,108.3026135002,173.5741424560547
16.1079028914,108.3028963875,183.5782470703125
16.1079028914,108.3031792749,194.8656463623047
16.1079028914,108.3034621622,205.0119018554688
16.1079028914,108.3037450495,218.1338958740234
16.1079028914,108.3040279368,218.6578674316406
16.1079028914,108.3043108242,225.6624755859375
16.1079028914,108.3045937115,225.7294769287109
